,image_name,finder_color,expand,threshold,morph_op,morph_iters,detection_res
1044,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_341_BARCODE_101.png,white,5,-1,3,1,True
1045,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_342_BARCODE_101.png,white,5,-1,0,3,True
1046,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_343_BARCODE_101.png,white,5,-1,0,3,True
1047,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_344_BARCODE_101.png,white,5,-1,0,3,True
1048,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_345_BARCODE_101.png,white,5,-1,0,3,True
1049,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_346_BARCODE_101.png,white,5,-1,0,3,True
1050,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_347_BARCODE_101.png,white,5,-1,0,3,True
1051,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_348_BARCODE_101.png,white,5,-1,0,3,True
1052,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_349_BARCODE_101.png,white,5,-1,0,3,True
1053,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_350_BARCODE_101.png,white,5,-1,0,3,True
1054,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_351_BARCODE_101.png,white,5,-1,0,3,True
1055,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_353_BARCODE_101.png,white,5,-1,0,3,True
1056,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_354_BARCODE_101.png,white,5,-1,0,3,True
1057,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_355_BARCODE_101.png,white,5,-1,0,3,True
1058,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_356_BARCODE_101.png,white,5,-1,0,3,True
1059,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_357_BARCODE_101.png,white,5,-1,0,3,True
1060,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_358_BARCODE_101.png,white,5,-1,0,3,True
1061,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_359_BARCODE_101.png,white,5,-1,0,3,True
1062,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_360_BARCODE_101.png,white,5,-1,0,3,True
1063,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_361_BARCODE_101.png,white,5,-1,0,3,True
1064,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_362_BARCODE_101.png,white,5,-1,0,3,True
1065,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_363_BARCODE_101.png,white,5,-1,0,3,True
1066,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_364_BARCODE_101.png,white,5,-1,0,3,True
1067,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_365_BARCODE_101.png,white,5,-1,0,3,True
1068,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_366_BARCODE_101.png,white,5,-1,0,3,True
1069,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_367_BARCODE_101.png,white,5,-1,0,3,True
1070,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_368_BARCODE_101.png,white,5,-1,0,3,True
1071,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_369_BARCODE_101.png,white,5,-1,3,1,False
1072,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_370_BARCODE_101.png,white,5,-1,0,3,True
1073,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_371_BARCODE_101.png,white,5,-1,0,3,True
1074,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_372_BARCODE_101.png,white,5,-1,0,3,True
1075,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_373_BARCODE_101.png,white,5,-1,0,3,True
1076,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_374_BARCODE_101.png,white,5,-1,0,3,True
1077,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_375_BARCODE_101.png,white,5,-1,0,3,True
1078,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_376_BARCODE_101.png,white,5,-1,0,3,True
1079,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_377_BARCODE_101.png,white,5,-1,0,3,True
1080,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_378_BARCODE_101.png,white,5,-1,0,3,True
1081,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_379_BARCODE_101.png,white,5,-1,0,3,True
1082,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_380_BARCODE_101.png,white,5,-1,0,3,True
1083,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_381_BARCODE_101.png,white,5,-1,0,3,True
1084,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_382_BARCODE_101.png,white,5,-1,0,3,True
1085,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_383_BARCODE_101.png,white,5,-1,0,3,True
1086,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_384_BARCODE_101.png,white,5,-1,0,3,True
1087,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_385_BARCODE_101.png,white,5,-1,0,3,True
1088,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_386_BARCODE_101.png,white,5,-1,0,3,True
1089,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_387_BARCODE_101.png,white,5,-1,0,3,True
1090,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_388_BARCODE_101.png,white,5,-1,0,3,True
1091,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_389_BARCODE_101.png,white,5,-1,0,3,True
1092,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_390_BARCODE_101.png,white,5,-1,0,3,True
1093,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_391_BARCODE_101.png,white,5,-1,0,3,True
1094,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_392_BARCODE_101.png,white,5,-1,0,3,True
1095,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_393_BARCODE_101.png,white,5,-1,0,3,True
1096,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_394_BARCODE_101.png,white,5,-1,0,3,True
1097,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_395_BARCODE_101.png,white,5,-1,0,3,True
1098,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_396_BARCODE_101.png,white,5,-1,0,3,True
1099,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_397_BARCODE_101.png,white,5,-1,0,3,True
1100,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_398_BARCODE_101.png,white,5,-1,0,3,True
1101,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_399_BARCODE_101.png,white,5,-1,0,3,True
1102,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_400_BARCODE_101.png,white,5,-1,0,3,True
1103,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_401_BARCODE_101.png,white,5,-1,0,3,True
1104,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_402_BARCODE_101.png,white,5,-1,0,3,True
1105,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_403_BARCODE_101.png,white,5,-1,0,3,True
1106,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_404_BARCODE_101.png,white,5,-1,0,3,True
1107,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_405_BARCODE_101.png,white,5,-1,0,3,True
1108,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_406_BARCODE_101.png,white,5,-1,0,3,True
1109,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_407_BARCODE_101.png,white,5,-1,0,3,True
1110,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_408_BARCODE_101.png,white,5,-1,0,3,True
1111,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_409_BARCODE_101.png,white,5,-1,0,3,True
1112,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_410_BARCODE_101.png,white,5,-1,0,3,True
1113,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_411_BARCODE_101.png,white,5,-1,0,3,True
1114,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_412_BARCODE_101.png,white,5,-1,0,3,True
1115,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_413_BARCODE_101.png,white,5,-1,0,3,True
1116,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_414_BARCODE_101.png,white,5,-1,0,3,True
1117,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_415_BARCODE_101.png,white,5,-1,0,3,True
1118,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_416_BARCODE_101.png,white,5,-1,0,3,True
1119,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_417_BARCODE_101.png,white,5,-1,0,3,True
1120,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_418_BARCODE_101.png,white,5,-1,0,3,True
1121,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_419_BARCODE_101.png,white,5,-1,0,3,True
1122,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_420_BARCODE_101.png,white,5,-1,0,3,True
1123,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_421_BARCODE_101.png,white,5,-1,0,3,True
1124,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_422_BARCODE_101.png,white,5,-1,0,3,True
1125,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_423_BARCODE_101.png,white,5,-1,0,3,True
1126,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_424_BARCODE_101.png,white,5,-1,0,3,True
1127,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_425_BARCODE_101.png,white,5,-1,0,3,True
1128,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_426_BARCODE_101.png,white,5,-1,0,3,True
1129,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_427_BARCODE_101.png,white,5,-1,0,3,True
1130,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_428_BARCODE_101.png,white,5,-1,0,3,True
1131,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_429_BARCODE_101.png,white,5,-1,0,3,True
1132,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_430_BARCODE_101.png,white,5,-1,0,3,True
1133,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_431_BARCODE_101.png,white,5,-1,0,3,True
1134,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_432_BARCODE_101.png,white,5,-1,0,3,True
1135,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_433_BARCODE_101.png,white,5,-1,0,3,True
1136,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_434_BARCODE_101.png,white,5,-1,0,3,True
1137,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_435_BARCODE_101.png,white,5,-1,0,3,True
1138,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_436_BARCODE_101.png,white,5,-1,0,3,True
1139,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_437_BARCODE_101.png,white,5,-1,0,3,True
1140,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_438_BARCODE_101.png,white,5,-1,0,3,True
1141,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_439_BARCODE_101.png,white,5,-1,0,3,True
1142,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_440_BARCODE_101.png,white,5,-1,0,3,True
1143,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_441_BARCODE_101.png,white,5,-1,0,3,True
1144,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_442_BARCODE_101.png,white,5,-1,0,3,True
1145,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_443_BARCODE_101.png,white,5,-1,0,3,True
1146,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_444_BARCODE_101.png,white,5,-1,0,3,True
1147,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_445_BARCODE_101.png,white,5,-1,0,3,True
1148,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_446_BARCODE_101.png,white,5,-1,0,3,True
1149,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_447_BARCODE_101.png,white,5,-1,3,1,True
1150,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_448_BARCODE_101.png,white,5,-1,0,3,True
1151,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_449_BARCODE_101.png,white,5,-1,0,3,True
1152,222053_7a6fff3f-1ee6-4988-a9df-30c4805e0adc_white_BARCODE_450_BARCODE_101.png,white,5,-1,0,3,True
1153,223771_7e446d5b-853f-4fae-a834-774423658717_white_BARCODE_210_BARCODE_101.png,white,5,-1,3,1,True
1154,223774_e90cab53-5ecb-4f01-a03a-32db8075daea_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1155,223779_f709cb22-66e1-4335-b497-8d5985e58a9d_white_BARCODE_123_BARCODE_101.png,white,5,-1,3,1,True
1156,223784_946c8a90-203c-4aea-9c36-e2099ece2a77_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1157,223792_c676778b-18a8-4e50-9506-6bd448d3fcfd_white_BARCODE_100100_BARCODE_101.png,white,5,-1,3,1,True
1158,224747_fb7a322a-3295-454a-8eb0-e37ec8e80a76_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1159,224749_068da83b-bb4d-4c34-a819-a422faa6bbc9_white_BARCODE_202_BARCODE_101.png,white,5,-1,3,1,False
1160,224752_ca23ec31-bc68-477d-a4ee-d447a7d72c0f_white_BARCODE_202_BARCODE_101.png,white,5,-1,3,1,True
1161,226100_6a2e9c47-7628-4606-95e4-469874516815_white_BARCODE_1000_BARCODE_101.png,white,5,-1,3,1,True
1162,226110_848583dc-284f-4039-91e5-e537b584616b_white_BARCODE_2000_BARCODE_101.png,white,5,-1,3,1,True
1163,226309_c6f8e7b9-b29f-4f2a-bfa6-9337c4246c7b_white_BARCODE_20000_BARCODE_101.png,white,5,-1,3,1,True
1164,226327_10360f5c-5bee-4f26-8a24-e77dff43f6d7_white_BARCODE_203_BARCODE_101.png,white,5,-1,3,1,True
1165,226327_10360f5c-5bee-4f26-8a24-e77dff43f6d7_white_BARCODE_204_BARCODE_101.png,white,5,-1,3,1,True
1166,228725_808548be-5dd6-4f35-859c-b49dbbb6cb7a_white_BARCODE_700_BARCODE_101.png,white,5,-1,3,1,True
1167,235085_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_2000_BARCODE_101.png,white,5,245,3,3,True
1168,235085_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_2010_BARCODE_101.png,white,5,-1,3,1,True
1169,235085_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_2020_BARCODE_101.png,white,5,-1,3,1,True
1170,235085_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_2030_BARCODE_101.png,white,5,245,3,3,True
1171,235088_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_201_BARCODE_101.png,white,5,245,3,3,True
1172,235088_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_202_BARCODE_101.png,white,5,-1,3,1,True
1173,235088_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_203_BARCODE_101.png,white,5,245,3,3,False
1174,235088_0dd4a393-42a4-4faa-9c8b-2d919b0bb52c_white_BARCODE_204_BARCODE_101.png,white,5,245,3,3,True
1175,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1200_BARCODE_101.png,white,5,-1,0,3,True
1176,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1201_BARCODE_101.png,white,5,-1,0,3,True
1177,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1202_BARCODE_101.png,white,5,-1,0,3,True
1178,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1203_BARCODE_101.png,white,5,-1,0,3,True
1179,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1204_BARCODE_101.png,white,5,-1,0,3,True
1180,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1205_BARCODE_101.png,white,5,-1,0,3,True
1181,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1206_BARCODE_101.png,white,5,-1,0,3,True
1182,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1207_BARCODE_101.png,white,5,-1,0,3,True
1183,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1208_BARCODE_101.png,white,5,-1,0,3,True
1184,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1209_BARCODE_101.png,white,5,-1,0,3,True
1185,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1210_BARCODE_101.png,white,5,-1,0,3,True
1186,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1211_BARCODE_101.png,white,5,-1,0,3,True
1187,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1212_BARCODE_101.png,white,5,-1,0,3,True
1188,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1213_BARCODE_101.png,white,5,-1,0,3,True
1189,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1214_BARCODE_101.png,white,5,-1,0,3,True
1190,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1215_BARCODE_101.png,white,5,-1,0,3,True
1191,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1216_BARCODE_101.png,white,5,-1,0,3,True
1192,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1217_BARCODE_101.png,white,5,-1,3,1,True
1193,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1218_BARCODE_101.png,white,5,-1,0,3,True
1194,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1219_BARCODE_101.png,white,5,-1,0,3,True
1195,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1220_BARCODE_101.png,white,5,-1,0,3,True
1196,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1221_BARCODE_101.png,white,5,-1,0,3,True
1197,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1222_BARCODE_101.png,white,5,-1,0,3,True
1198,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1223_BARCODE_101.png,white,5,-1,0,3,True
1199,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1224_BARCODE_101.png,white,5,-1,3,1,True
1200,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1225_BARCODE_101.png,white,5,-1,0,3,True
1201,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1226_BARCODE_101.png,white,5,-1,0,3,True
1202,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1227_BARCODE_101.png,white,5,-1,0,3,True
1203,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1228_BARCODE_101.png,white,5,-1,3,1,True
1204,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1229_BARCODE_101.png,white,5,-1,0,3,True
1205,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1230_BARCODE_101.png,white,5,-1,0,3,True
1206,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1231_BARCODE_101.png,white,5,-1,0,3,True
1207,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1232_BARCODE_101.png,white,5,-1,0,3,True
1208,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1233_BARCODE_101.png,white,5,-1,0,3,True
1209,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1234_BARCODE_101.png,white,5,-1,0,3,True
1210,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1235_BARCODE_101.png,white,5,-1,0,3,True
1211,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1236_BARCODE_101.png,white,5,-1,0,3,True
1212,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1237_BARCODE_101.png,white,5,-1,0,3,True
1213,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1238_BARCODE_101.png,white,5,-1,0,3,True
1214,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1239_BARCODE_101.png,white,5,-1,0,3,True
1215,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1240_BARCODE_101.png,white,5,-1,0,3,True
1216,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1241_BARCODE_101.png,white,5,-1,0,3,True
1217,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1242_BARCODE_101.png,white,5,-1,0,3,True
1218,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1243_BARCODE_101.png,white,5,-1,0,3,True
1219,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1244_BARCODE_101.png,white,5,-1,0,3,True
1220,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1245_BARCODE_101.png,white,5,-1,0,3,True
1221,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1246_BARCODE_101.png,white,5,-1,0,3,True
1222,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1247_BARCODE_101.png,white,5,-1,0,3,True
1223,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1248_BARCODE_101.png,white,5,-1,0,3,True
1224,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1249_BARCODE_101.png,white,5,-1,3,1,True
1225,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1250_BARCODE_101.png,white,5,-1,0,3,True
1226,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1251_BARCODE_101.png,white,5,-1,0,3,True
1227,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1252_BARCODE_101.png,white,5,-1,0,3,True
1228,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1253_BARCODE_101.png,white,5,-1,3,1,True
1229,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1254_BARCODE_101.png,white,5,-1,0,3,True
1230,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1255_BARCODE_101.png,white,5,-1,0,3,True
1231,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1256_BARCODE_101.png,white,5,-1,0,3,True
1232,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1257_BARCODE_101.png,white,5,-1,0,3,True
1233,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1258_BARCODE_101.png,white,5,-1,0,3,True
1234,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1259_BARCODE_101.png,white,5,-1,0,3,True
1235,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1260_BARCODE_101.png,white,5,-1,0,3,True
1236,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1261_BARCODE_101.png,white,5,-1,3,1,True
1237,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1262_BARCODE_101.png,white,5,-1,3,1,True
1238,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1263_BARCODE_101.png,white,5,-1,0,3,True
1239,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1264_BARCODE_101.png,white,5,-1,0,3,True
1240,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1265_BARCODE_101.png,white,5,-1,3,1,True
1241,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1266_BARCODE_101.png,white,5,-1,0,3,True
1242,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1267_BARCODE_101.png,white,5,-1,0,3,True
1243,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1268_BARCODE_101.png,white,5,-1,0,3,True
1244,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1269_BARCODE_101.png,white,5,-1,0,3,True
1245,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1270_BARCODE_101.png,white,5,-1,0,3,True
1246,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1271_BARCODE_101.png,white,5,-1,0,3,True
1247,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1272_BARCODE_101.png,white,5,-1,0,3,True
1248,236481_8f70ce2c-76a9-413f-b561-e47ca1a6463b_white_BARCODE_1273_BARCODE_101.png,white,5,-1,0,3,True
